brand_id,brand_name_en,brand_name_ar,brand_logo_link,brand_website,brand_size,brand_price_range,brand_instagram_link,brand_type,brand_categories,branch_rating,branch_status,branch_opening_hours,branch_amenities,branch_accessibility_facilities,branch_payment_methods,branch_phone_number,branch_city,branch_postal_code,branch_national_short_address,branch_id,branch_reviews
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Takeout"", ""Offers Coffee""]",,"[""Supports Credit Card""]",+966 55 569 3903,Riyadh,,,ChIJC_x7YvAjLz4RpZzkO0pZFkY,221
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,,,,,,Riyadh,,,ChIJpzzy8jsRLz4R1a2c4WkNWMM,2
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Average,Open,"[""Monday: 5:00 AM - 4:00 AM"", ""Tuesday: 5:00 AM - 4:00 AM"", ""Wednesday: 5:00 AM - 4:00 AM"", ""Thursday: 5:00 AM - 4:00 AM"", ""Friday: 5:00 AM - 4:00 AM"", ""Saturday: 5:00 AM - 4:00 AM"", ""Sunday: 5:00 AM - 4:00 AM""]","[""Delivery"", ""Serve Sweets"", ""Offers Coffee""]",,,,Riyadh,,,ChIJ7ZL4XhEJLz4RDg0NT6YL3Po,11
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Offers Breakfast"", ""Pickup"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJPeNbc8AbLz4RzVieC71539c,73
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJ0fGyVm0FLz4RaXg_7RSXfuE,179
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card""]",+966 9200 06843,Riyadh,,,ChIJZ9CgYKEHLz4RKWdSUcpxU50,88
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card""]",+966 9200 06843,Riyadh,,,ChIJu-ocproHLz4RJZ4k8ZILh4Q,147
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Takeout"", ""Offers Breakfast"", ""Offers Coffee"", ""Delivery""]",,"[""Supports NFC"", ""Supports Debit Card""]",+966 9200 06843,Riyadh,,,ChIJn_1DDkSpLz4RrxKIr57jZk0,34
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Pickup"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJlwMgh6kHLz4RAKB8bDq6C-I,452
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJr_TYKXoBLz4RHbaCHVg22eQ,9
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Serve Sweets"", ""Offers Coffee""]",,"[""Supports Credit Card""]",,Riyadh,,,ChIJg2ddBJTjLj4Ry1URHYqJsKA,389
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJPwI6bZ__Lj4R9WH0Yg12Ebk,113
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",No Rating,Close,,,,,,Riyadh,,,ChIJLR5ltCflLj4R5CEzR9FeQR0,0
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Offers Breakfast"", ""Pickup"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJVd4VSDH_Lj4RJTO7Uju_PdU,10
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJS1H9c23lLj4RM4oPde06j0o,408
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Exceptional,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJ0dg2OqD9Lj4RRQOIzNRifo0,5
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Offers Breakfast"", ""Pickup"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking""]","[""Supports NFC"", ""Supports Debit Card""]",+966 9200 06843,Riyadh,,,ChIJ8RN2SJdVLj4RNlRubXsZFMk,8
18,Barn's,بارنز,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/313296131_193705846559638_1126192565529207689_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qPqXN6AjYzsAX9dZSUR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBYcCl_CsFS5Kf8NSTxDG8jzxorv5IMBFciUmT1XEMVXA&oe=65716870&_nc_sid=8b3546,https://barns.com.sa,big,Mid-Range,https://www.instagram.com/barnscoffee,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Poor,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Takeout"", ""Offers Coffee""]",,"[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 9200 06843,Riyadh,,,ChIJR0k_Gv1VLj4R0Pi64Tg3x6A,5
63,Burj Al Hamam,برج الحمام,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/302106695_175732428321963_4865337867768753936_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=BpZlZ8sQJ2wAX9mAW35&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAkPPwZtNxD1RaPoE7vDNxH5ut70qZ4-vv2WKh-YSIb7w&oe=656FE839&_nc_sid=8b3546,https://www.burjalhamamksa.com,medium,Mid-Range,https://www.instagram.com/burjalhamam_ksa,"""food and beverage outlets""","[""Lebanese Cuisine""]",No Rating,Open,,"[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",,Riyadh,,,ChIJUUpsf1sFLz4RBDjtAXbPFbU,0
110,Mamma Bunz Cafe,ماما بنز كافيه,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/308641047_5373667682750812_778294495676924645_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=se7XvvhNEXAAX9qLqMA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC86NLtb3-GfD0zx8sstbIhhNrnaKW5dRqHHV963YvMXw&oe=656F8686&_nc_sid=8b3546,https://mammabunzcafe.com,big,Mid-Range,https://www.instagram.com/mammabunzcafesa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Pastries Shop""]",Good,Open,"[""Monday: 5:00 PM - 3:00 AM"", ""Tuesday: 5:00 PM - 3:00 AM"", ""Wednesday: 5:00 PM - 3:00 AM"", ""Thursday: 5:00 PM - 3:00 AM"", ""Friday: 5:00 PM - 3:00 AM"", ""Saturday: 5:00 PM - 3:00 AM"", ""Sunday: 5:00 PM - 3:00 AM""]","[""Serve Sweets"", ""Delivery"", ""Dine In"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]",,,+966 9200 23545,Riyadh,,,ChIJH2g5zyj_Lj4RLSQJ4OcT11o,13
116,Patchi,باتشي,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/244135016_839943403389173_512590944112670312_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ywmi8Oqri3AAX8Uim6t&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAV8-mY02PKD5Hjb5XfgqGppKivp61VsUYk6vcFgmECNA&oe=65708AB2&_nc_sid=8b3546,https://patchi.com,big,Premium,https://www.instagram.com/patchi.ksa,"""food and beverage outlets""","[""Chocolate Boutique""]",Very Good,Open,"[""Monday: 9:00 AM - 11:00 PM"", ""Tuesday: 9:00 AM - 11:00 PM"", ""Wednesday: 9:00 AM - 11:00 PM"", ""Thursday: 9:00 AM - 12:00 AM"", ""Friday: 1:00 - 11:30 PM"", ""Saturday: 9:00 AM - 11:30 PM"", ""Sunday: 9:00 AM - 11:00 PM""]","[""Takeout"", ""Serve Sweets"", ""Delivery""]",,"[""Supports Credit Card""]",+966 59 465 3867,Riyadh,,,ChIJTRxzdjfjLj4RvG4fKx3zokA,257
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",,,+966 53 302 7701,Riyadh,,,ChIJ8yUTWoIPLz4Ra0814BGMVX8,163
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 55 511 7315,Riyadh,,,ChIJtetm2WQHLz4Ry3eXPB_6vIY,218
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Exceptional,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",,,+966 55 127 2913,Riyadh,,,ChIJMwj2P5GrLz4R2KYxYlmtdic,43
